-39;-53;-50;544132
-40;-53;-50;544132
-40;-52;-48;544132
-40;-53;-50;544132
-40;-52;-49;544132
-89;-53;-49;544132
-40;-53;-50;544132
-39;-50;-50;544132
-40;-53;-50;544132
-39;-53;-50;544132
-40;-52;-50;544132
-40;-53;-50;544132
-40;-52;-50;544132
-39;-51;-80;544132
-40;-53;-80;544132
-41;-53;-48;544132
-42;-52;-48;544132
-41;-53;-47;544132
-40;-53;-47;544132
-41;-53;-47;544132
-40;-59;-47;544132
-44;-56;-47;54357
-45;-52;-48;54357
-44;-57;-47;54357
-45;-56;-48;54357
-43;-55;-49;54357
-56;-53;-49;54357
-44;-57;-48;54357
-44;-57;-48;54357
-44;-56;-48;54357
-44;-57;-48;54357
-44;-54;-48;54357
-44;-55;-47;54357
-44;-55;-48;54357
-45;-56;-46;54357
-43;-56;-84;54357
-41;-55;-84;54357
-45;-56;-47;54357
-82;-54;-47;54357
-91;-56;-48;54357
-44;-56;-48;54357
-43;-55;-50;54357
-43;-55;-48;54357
-43;-54;-48;54357
-41;-56;-48;54357
-43;-57;-48;54357
-45;-53;-48;54357
-44;-59;-48;54357
-42;-53;-47;54357
-43;-56;-83;54357
-41;-57;-48;54357
-41;-56;-48;54357
-41;-55;-47;54357
-43;-55;-48;54357
-40;-57;-48;54357
-44;-57;-49;54357
-41;-56;-48;54357
-42;-56;-49;54357
-41;-56;-49;54357
-40;-57;-48;54357
-40;-56;-48;54357
-40;-57;-48;54357
-39;-55;-48;54357
-42;-57;-48;54357
-41;-54;-49;54357
-42;-56;-48;54357
-40;-56;-49;54357
-40;-53;-48;54357
-40;-53;-49;54357
-41;-55;-48;54357
-40;-54;-49;54357
-37;-50;-46;543129
-36;-53;-45;543129
-35;-53;-46;543129
-36;-53;-46;543129
-36;-52;-46;543129
-36;-50;-86;543129
-36;-47;-46;543129
-36;-52;-46;543129
-36;-53;-45;543129
-36;-53;-46;543129
-36;-53;-46;543129
-36;-52;-87;543129
-35;-53;-46;543129
-36;-53;-46;543129
-36;-53;-46;543129
-36;-53;-46;543129
-36;-53;-46;543129
-36;-53;-46;543129
-36;-53;-45;543129
-35;-53;-46;543129
-36;-47;-86;543129
-35;-53;-64;543129
-35;-53;-64;543129
-84;-53;-47;543129
-66;-53;-47;543129
-36;-53;-46;543129
-35;-53;-45;543129
-35;-53;-87;543129
-36;-52;-45;543129
-36;-53;-46;543129
-36;-54;-46;543129
-35;-53;-46;543129
-35;-54;-47;543129
-36;-54;-46;543129
-37;-53;-47;543129
-36;-52;-88;543129
-36;-53;-66;543129
-36;-54;-45;543129
-36;-53;-46;543129
-37;-53;-46;543129
-36;-53;-46;543129
-36;-51;-46;543129
-36;-53;-46;543129
-37;-53;-46;543129
-36;-54;-46;543129
-37;-54;-47;543129
-37;-51;-47;543129
-37;-53;-47;543129
-82;-53;-47;543129
-82;-53;-47;543129
-40;-55;-51;544896
-92;-54;-51;544896
-92;-56;-91;544896
-39;-54;-50;544896
-39;-53;-51;544896
-40;-55;-51;544896
-39;-54;-86;544896
-42;-51;-49;544896
-39;-55;-50;544896
-39;-55;-49;544896
-39;-55;-48;544896
-44;-56;-49;544896
-40;-55;-50;544896
-40;-50;-50;544896
-40;-51;-50;544896
-40;-55;-51;544896
-40;-56;-50;544896
-40;-55;-51;544896
-40;-55;-51;544896
-39;-51;-50;544896
-90;-55;-50;544896
-40;-56;-50;544896
-41;-55;-51;544896
-40;-55;-50;544896
-41;-55;-51;544896
-39;-56;-92;544896
-76;-55;-89;544896
-88;-56;-89;544896
-89;-55;-51;544896
-40;-55;-51;544896
-40;-55;-51;544896
-40;-55;-53;544896
-40;-56;-50;544896
-40;-54;-50;544896
-39;-55;-49;544896
-39;-55;-50;544896
-90;-55;-51;544896
-40;-55;-49;544896
-40;-55;-50;544896
-40;-55;-50;544896
-40;-56;-50;544896
-40;-55;-50;544896
-41;-52;-49;544896
-40;-48;-51;544896
-38;-55;-51;544896
-40;-55;-50;544896
-76;-55;-50;544896
-40;-50;-50;544896
-40;-56;-50;544896
-39;-56;-50;544896
-36;-50;-53;540967
-36;-52;-53;540967
-36;-52;-52;540967
-36;-56;-52;540967
-35;-51;-54;540967
-35;-51;-53;540967
-35;-56;-53;540967
-35;-52;-53;540967
-35;-52;-53;540967
-68;-52;-53;540967
-36;-51;-53;540967
-36;-51;-53;540967
-35;-52;-54;540967
-36;-52;-52;540967
-36;-52;-52;540967
-36;-52;-52;540967
-36;-52;-52;540967
-36;-52;-52;540967
-35;-52;-52;540967
-35;-52;-67;540967
-36;-52;-53;540967
-36;-51;-53;540967
-35;-50;-53;540967
-35;-52;-53;540967
-36;-50;-53;540967
-37;-49;-51;540967
-37;-51;-51;540967
-35;-51;-51;540967
-35;-51;-88;540967
-35;-50;-49;540967
-36;-51;-49;540967
-35;-51;-50;540967
-36;-50;-50;540967
-67;-50;-50;540967
-72;-50;-50;540967
-87;-51;-50;540967
-36;-50;-60;540967
-37;-50;-50;540967
-37;-51;-52;540967
-36;-50;-50;540967
-36;-56;-50;540967
-37;-51;-50;540967
-37;-52;-50;540967
-37;-52;-50;540967
-37;-52;-51;540967
-37;-52;-50;540967
-37;-52;-50;540967
-37;-50;-51;540967
-37;-51;-53;540967
-37;-52;-52;540967
-38;-51;-49;537587
-88;-52;-50;537587
-44;-53;-49;537587
-44;-52;-51;537587
-40;-53;-51;537587
-39;-52;-51;537587
-40;-49;-51;537587
-41;-52;-50;537587
-40;-52;-52;537587
-40;-49;-51;537587
-40;-52;-52;537587
-40;-52;-51;537587
-40;-52;-65;537587
-40;-50;-51;537587
-43;-52;-52;537587
-44;-52;-52;537587
-41;-47;-88;537587
-87;-49;-88;537587
-40;-52;-51;537587
-41;-52;-51;537587
-44;-49;-50;537587
-42;-52;-49;537587
-43;-53;-86;537587
-44;-52;-86;537587
-44;-52;-52;537587
-41;-52;-50;537587
-41;-50;-52;537587
-43;-52;-65;537587
-41;-51;-52;537587
-41;-52;-50;537587
-41;-52;-50;537587
-41;-52;-50;537587
-40;-50;-50;537587
-41;-51;-50;537587
-41;-52;-65;537587
-41;-52;-65;537587
-43;-50;-52;537587
-44;-52;-51;537587
-44;-49;-51;537587
-44;-52;-51;537587
-56;-51;-51;537587
-43;-50;-52;537587
-89;-52;-50;537587
-84;-52;-51;537587
-39;-50;-51;537587
-39;-52;-50;537587
-39;-50;-51;537587
-39;-52;-51;537587
-39;-52;-84;537587
-90;-52;-51;537587
-38;-47;-51;541877
-39;-47;-51;541877
-39;-48;-52;541877
-39;-47;-53;541877
-39;-47;-52;541877
-39;-47;-53;541877
-39;-47;-50;541877
-39;-48;-52;541877
-39;-47;-50;541877
-39;-47;-50;541877
-39;-47;-50;541877
-39;-48;-51;541877
-40;-48;-51;541877
-39;-47;-51;541877
-39;-48;-51;541877
-39;-48;-51;541877
-39;-48;-51;541877
-39;-47;-61;541877
-39;-48;-51;541877
-40;-47;-52;541877
-39;-48;-52;541877
-40;-48;-52;541877
-40;-48;-51;541877
-40;-48;-51;541877
-40;-47;-50;541877
-39;-48;-51;541877
-40;-48;-50;541877
-39;-47;-50;541877
-39;-47;-50;541877
-38;-47;-50;541877
-38;-47;-50;541877
-38;-47;-48;541877
-38;-47;-49;541877
-39;-47;-49;541877
-40;-47;-49;541877
-39;-48;-81;541877
-82;-48;-80;541877
-38;-47;-89;541877
-38;-48;-49;541877
-90;-47;-49;541877
-38;-47;-50;541877
-38;-47;-50;541877
-38;-48;-51;541877
-39;-47;-51;541877
-40;-48;-51;541877
-39;-48;-51;541877
-39;-47;-52;541877
-39;-47;-51;541877
-40;-48;-52;541877
-39;-48;-52;541877
-41;-46;-54;537024
-42;-46;-54;537024
-41;-47;-62;537024
-41;-47;-54;537024
-41;-46;-54;537024
-86;-46;-54;537024
-43;-47;-54;537024
-42;-46;-54;537024
-43;-47;-56;537024
-43;-46;-56;537024
-41;-47;-56;537024
-42;-47;-56;537024
-43;-47;-56;537024
-41;-47;-56;537024
-42;-47;-53;537024
-42;-46;-59;537024
-43;-47;-55;537024
-42;-47;-55;537024
-42;-46;-55;537024
-42;-46;-54;537024
-43;-46;-55;537024
-87;-47;-56;537024
-43;-47;-65;537024
-41;-47;-65;537024
-42;-47;-54;537024
-42;-46;-54;537024
-89;-46;-56;537024
-89;-47;-56;537024
-56;-47;-56;537024
-44;-47;-56;537024
-43;-47;-54;537024
-43;-47;-54;537024
-43;-46;-54;537024
-43;-47;-84;537024
-43;-47;-54;537024
-43;-47;-55;537024
-43;-47;-54;537024
-43;-47;-75;537024
-43;-47;-55;537024
-42;-47;-54;537024
-43;-46;-54;537024
-43;-47;-54;537024
-42;-47;-54;537024
-43;-47;-54;537024
-43;-47;-55;537024
-43;-47;-55;537024
-43;-53;-55;537024
-43;-47;-53;537024
-42;-47;-53;537024
-43;-47;-54;537024
-46;-45;-55;536966
-47;-44;-56;536966
-45;-45;-56;536966
-46;-45;-56;536966
-46;-44;-56;536966
-45;-45;-57;536966
-46;-43;-57;536966
-46;-44;-57;536966
-80;-44;-56;536966
-93;-45;-91;536966
-79;-45;-57;536966
-48;-45;-57;536966
-60;-45;-54;536966
-60;-45;-56;536966
-60;-42;-55;536966
-47;-44;-55;536966
-47;-42;-54;536966
-48;-45;-56;536966
-47;-44;-56;536966
-47;-45;-56;536966
-47;-42;-90;536966
-47;-44;-90;536966
-48;-45;-55;536966
-48;-44;-90;536966
-48;-44;-55;536966
-48;-45;-55;536966
-46;-45;-56;536966
-46;-44;-55;536966
-46;-45;-55;536966
-46;-44;-54;536966
-47;-45;-55;536966
-47;-44;-55;536966
-45;-45;-58;536966
-46;-45;-56;536966
-47;-45;-55;536966
-47;-44;-56;536966
-46;-45;-55;536966
-46;-44;-55;536966
-45;-45;-55;536966
-45;-44;-55;536966
-47;-45;-91;536966
-90;-44;-91;536966
-90;-44;-91;536966
-47;-45;-83;536966
-47;-45;-57;536966
-46;-44;-56;536966
-89;-44;-56;536966
-47;-44;-58;536966
-47;-44;-58;536966
-44;-45;-56;536966
-49;-42;-56;53748
-48;-40;-57;53748
-47;-40;-57;53748
-48;-40;-56;53748
-48;-40;-55;53748
-47;-40;-53;53748
-48;-41;-56;53748
-47;-40;-56;53748
-48;-40;-55;53748
-48;-40;-55;53748
-47;-40;-56;53748
-48;-42;-56;53748
-48;-40;-55;53748
-47;-42;-57;53748
-92;-40;-57;53748
-49;-40;-54;53748
-48;-40;-53;53748
-49;-40;-60;53748
-48;-40;-55;53748
-49;-40;-56;53748
-48;-40;-58;53748
-48;-42;-56;53748
-49;-40;-58;53748
-48;-40;-58;53748
-50;-41;-93;53748
-48;-40;-57;53748
-46;-40;-57;53748
-47;-43;-57;53748
-47;-41;-58;53748
-47;-40;-57;53748
-47;-41;-52;53748
-48;-43;-57;53748
-48;-43;-57;53748
-49;-41;-57;53748
-48;-41;-57;53748
-48;-40;-55;53748
-48;-43;-59;53748
-48;-42;-56;53748
-47;-40;-57;53748
-50;-40;-52;53748
-48;-40;-58;53748
-50;-40;-58;53748
-50;-41;-57;53748
-50;-41;-58;53748
-52;-40;-58;53748
-50;-40;-57;53748
-91;-40;-57;53748
-91;-40;-57;53748
-49;-40;-57;53748
-47;-42;-57;53748
-47;-40;-57;54051
-46;-40;-56;54051
-46;-41;-56;54051
-46;-42;-54;54051
-46;-41;-55;54051
-47;-40;-55;54051
-47;-41;-55;54051
-47;-40;-55;54051
-45;-40;-56;54051
-47;-41;-55;54051
-47;-41;-53;54051
-47;-41;-55;54051
-47;-41;-56;54051
-47;-41;-57;54051
-47;-40;-52;54051
-47;-41;-58;54051
-47;-41;-55;54051
-48;-40;-55;54051
-47;-41;-56;54051
-47;-40;-56;54051
-46;-41;-56;54051
-47;-41;-56;54051
-45;-40;-56;54051
-46;-41;-54;54051
-47;-41;-56;54051
-46;-43;-56;54051
-47;-46;-57;54051
-46;-41;-57;54051
-48;-41;-57;54051
-47;-41;-57;54051
-48;-41;-57;54051
-47;-42;-56;54051
-47;-41;-56;54051
-45;-40;-56;54051
-47;-41;-57;54051
-47;-40;-56;54051
-47;-41;-57;54051
-47;-41;-90;54051
-47;-42;-90;54051
-47;-41;-57;54051
-88;-40;-56;54051
-47;-40;-59;54051
-48;-40;-56;54051
-47;-43;-56;54051
-47;-41;-57;54051
-47;-41;-56;54051
-47;-41;-56;54051
-46;-41;-56;54051
-46;-41;-58;54051
-46;-41;-56;54051
-49;-35;-60;541115
-50;-34;-61;541115
-49;-35;-61;541115
-49;-35;-60;541115
-48;-35;-62;541115
-50;-35;-62;541115
-49;-35;-62;541115
-48;-35;-62;541115
-48;-35;-58;541115
-48;-35;-60;541115
-49;-35;-91;541115
-49;-35;-62;541115
-50;-35;-66;541115
-49;-35;-66;541115
-49;-35;-66;541115
-49;-35;-89;541115
-48;-35;-61;541115
-48;-35;-60;541115
-48;-35;-60;541115
-48;-35;-90;541115
-49;-35;-62;541115
-49;-35;-62;541115
-49;-35;-62;541115
-49;-35;-62;541115
-49;-35;-62;541115
-48;-35;-62;541115
-49;-35;-62;541115
-50;-35;-89;541115
-49;-35;-89;541115
-49;-35;-62;541115
-49;-34;-63;541115
-48;-35;-60;541115
-49;-35;-58;541115
-49;-35;-60;541115
-48;-35;-58;541115
-49;-35;-58;541115
-49;-35;-60;541115
-48;-35;-61;541115
-47;-35;-61;541115
-48;-34;-61;541115
-49;-35;-62;541115
-90;-35;-62;541115
-48;-35;-62;541115
-48;-35;-63;541115
-47;-35;-59;541115
-48;-35;-59;541115
-91;-35;-59;541115
-49;-35;-59;541115
-48;-34;-59;541115
-54;-35;-62;541115
-54;-45;-83;541187
-100;-45;-56;541187
-53;-45;-56;541187
-53;-45;-56;541187
-84;-45;-57;541187
-54;-45;-57;541187
-52;-46;-57;541187
-54;-45;-84;541187
-54;-45;-84;541187
-53;-45;-58;541187
-54;-45;-57;541187
-54;-45;-55;541187
-52;-45;-56;541187
-52;-45;-59;541187
-51;-45;-59;541187
-52;-45;-55;541187
-52;-45;-55;541187
-52;-45;-56;541187
-54;-45;-56;541187
-54;-45;-57;541187
-52;-45;-57;541187
-52;-45;-56;541187
-53;-45;-55;541187
-51;-45;-55;541187
-51;-45;-56;541187
-51;-45;-56;541187
-53;-45;-56;541187
-53;-46;-56;541187
-60;-45;-56;541187
-53;-45;-54;541187
-53;-45;-58;541187
-53;-45;-57;541187
-51;-45;-57;541187
-55;-45;-54;541187
-83;-45;-55;541187
-83;-45;-55;541187
-53;-45;-56;541187
-53;-45;-56;541187
-53;-45;-56;541187
-52;-45;-54;541187
-52;-46;-56;541187
-52;-45;-56;541187
-52;-45;-54;541187
-52;-45;-56;541187
-53;-45;-56;541187
-50;-45;-56;541187
-52;-45;-56;541187
-53;-45;-56;541187
-52;-45;-56;541187
-50;-45;-56;541187
-57;-35;-64;544694
-57;-36;-64;544694
-52;-36;-64;544694
-52;-36;-63;544694
-55;-36;-65;544694
-56;-35;-64;544694
-57;-36;-64;544694
-57;-35;-56;544694
-57;-36;-69;544694
-62;-36;-66;544694
-54;-35;-66;544694
-56;-36;-65;544694
-56;-40;-64;544694
-55;-36;-64;544694
-56;-35;-65;544694
-56;-35;-64;544694
-57;-36;-64;544694
-54;-35;-66;544694
-87;-36;-65;544694
-55;-36;-65;544694
-57;-36;-64;544694
-90;-35;-65;544694
-56;-36;-65;544694
-59;-36;-65;544694
-58;-36;-68;544694
-58;-36;-88;544694
-55;-36;-67;544694
-55;-36;-66;544694
-55;-36;-66;544694
-55;-36;-66;544694
-55;-36;-66;544694
-55;-36;-66;544694
-58;-36;-67;544694
-55;-36;-67;544694
-59;-36;-67;544694
-89;-36;-67;544694
-59;-40;-67;544694
-89;-36;-90;544694
-57;-36;-67;544694
-57;-36;-67;544694
-57;-35;-65;544694
-55;-36;-65;544694
-88;-36;-71;544694
-57;-36;-67;544694
-57;-36;-67;544694
-57;-36;-63;544694
-56;-36;-69;544694
-56;-36;-67;544694
-55;-36;-67;544694
-56;-35;-64;544694
-87;-35;-53;546364
-49;-35;-54;546364
-50;-36;-51;546364
-50;-36;-56;546364
-50;-36;-55;546364
-48;-35;-55;546364
-50;-35;-55;546364
-89;-36;-56;546364
-49;-45;-55;546364
-51;-36;-55;546364
-89;-35;-55;546364
-50;-35;-55;546364
-50;-36;-55;546364
-50;-35;-56;546364
-50;-36;-55;546364
-50;-35;-56;546364
-50;-36;-56;546364
-49;-36;-88;546364
-50;-36;-56;546364
-48;-35;-56;546364
-50;-35;-55;546364
-51;-36;-55;546364
-50;-35;-89;546364
-51;-36;-56;546364
-52;-35;-56;546364
-53;-36;-54;546364
-52;-35;-55;546364
-51;-35;-54;546364
-50;-35;-54;546364
-52;-36;-53;546364
-51;-35;-53;546364
-50;-36;-55;546364
-50;-36;-55;546364
-50;-35;-55;546364
-53;-36;-56;546364
-53;-36;-56;546364
-52;-36;-55;546364
-53;-35;-55;546364
-52;-37;-55;546364
-52;-36;-53;546364
-50;-35;-88;546364
-51;-36;-88;546364
-52;-35;-55;546364
-52;-36;-54;546364
-52;-36;-55;546364
-52;-36;-54;546364
-51;-36;-56;546364
-52;-35;-55;546364
-52;-36;-56;546364
-51;-36;-51;546364
-50;-34;-60;54475
-50;-35;-58;54475
-50;-34;-59;54475
-50;-35;-59;54475
-50;-34;-59;54475
-49;-34;-59;54475
-49;-35;-59;54475
-50;-35;-59;54475
-49;-34;-60;54475
-50;-35;-58;54475
-50;-35;-60;54475
-51;-35;-60;54475
-50;-35;-60;54475
-49;-35;-58;54475
-50;-34;-61;54475
-50;-34;-61;54475
-51;-35;-60;54475
-49;-34;-60;54475
-49;-35;-60;54475
-49;-35;-61;54475
-50;-34;-60;54475
-49;-34;-60;54475
-49;-34;-60;54475
-50;-35;-75;54475
-50;-34;-75;54475
-93;-35;-62;54475
-49;-34;-63;54475
-50;-34;-60;54475
-51;-34;-54;54475
-49;-34;-60;54475
-50;-35;-60;54475
-50;-34;-62;54475
-50;-34;-60;54475
-50;-34;-60;54475
-49;-34;-62;54475
-49;-35;-61;54475
-50;-35;-62;54475
-52;-35;-62;54475
-50;-34;-59;54475
-49;-34;-59;54475
-50;-34;-60;54475
-49;-34;-60;54475
-49;-35;-60;54475
-50;-35;-61;54475
-49;-35;-61;54475
-50;-34;-61;54475
-49;-34;-61;54475
-50;-35;-60;54475
-49;-34;-60;54475
-50;-35;-59;54475
-54;-36;-59;544995
-51;-36;-53;544995
-53;-36;-53;544995
-51;-36;-53;544995
-51;-36;-53;544995
-52;-35;-88;544995
-51;-36;-55;544995
-54;-36;-54;544995
-50;-36;-54;544995
-52;-36;-63;544995
-50;-36;-53;544995
-52;-36;-54;544995
-52;-36;-55;544995
-53;-36;-53;544995
-52;-36;-53;544995
-51;-36;-89;544995
-87;-36;-52;544995
-49;-36;-54;544995
-53;-36;-53;544995
-53;-36;-53;544995
-89;-36;-54;544995
-51;-36;-54;544995
-51;-35;-56;544995
-50;-35;-53;544995
-50;-36;-56;544995
-50;-36;-52;544995
-50;-36;-52;544995
-50;-36;-87;544995
-48;-36;-54;544995
-51;-36;-54;544995
-50;-36;-54;544995
-50;-36;-54;544995
-50;-36;-53;544995
-50;-36;-53;544995
-49;-36;-54;544995
-50;-35;-53;544995
-50;-36;-53;544995
-50;-36;-54;544995
-50;-36;-53;544995
-89;-36;-53;544995
-50;-36;-55;544995
-49;-36;-54;544995
-51;-45;-56;544995
-50;-36;-55;544995
-50;-36;-55;544995
-75;-36;-54;544995
-50;-36;-53;544995
-50;-36;-53;544995
-50;-35;-54;544995
-49;-36;-55;544995
-54;-36;-68;540547
-54;-35;-66;540547
-54;-35;-66;540547
-55;-36;-66;540547
-53;-36;-66;540547
-53;-36;-68;540547
-54;-36;-68;540547
-54;-36;-68;540547
-54;-36;-66;540547
-54;-36;-66;540547
-54;-36;-60;540547
-55;-36;-60;540547
-55;-36;-67;540547
-55;-36;-67;540547
-54;-36;-67;540547
-55;-36;-67;540547
-54;-36;-67;540547
-55;-35;-67;540547
-55;-36;-67;540547
-53;-35;-68;540547
-54;-36;-68;540547
-54;-36;-68;540547
-54;-36;-68;540547
-54;-36;-100;540547
-57;-36;-68;540547
-54;-36;-68;540547
-56;-36;-68;540547
-54;-35;-70;540547
-55;-36;-70;540547
-55;-38;-70;540547
-56;-36;-70;540547
-54;-36;-70;540547
-56;-36;-70;540547
-56;-36;-68;540547
-56;-36;-68;540547
-56;-36;-68;540547
-56;-36;-68;540547
-56;-36;-68;540547
-100;-36;-68;540547
-56;-36;-68;540547
-55;-36;-68;540547
-59;-36;-69;540547
-59;-36;-69;540547
-54;-36;-68;540547
-54;-36;-68;540547
-56;-36;-70;540547
-56;-38;-70;540547
-56;-35;-71;540547
-56;-36;-71;540547
-100;-36;-71;540547
-55;-45;-57;540872
-53;-46;-57;540872
-53;-46;-57;540872
-53;-46;-55;540872
-56;-46;-56;540872
-56;-46;-56;540872
-53;-46;-56;540872
-54;-45;-56;540872
-53;-47;-56;540872
-53;-46;-56;540872
-53;-46;-56;540872
-59;-46;-100;540872
-59;-46;-57;540872
-69;-46;-58;540872
-53;-46;-58;540872
-52;-46;-58;540872
-52;-46;-58;540872
-53;-46;-58;540872
-53;-46;-58;540872
-53;-46;-58;540872
-54;-46;-59;540872
-54;-46;-60;540872
-53;-46;-60;540872
-60;-46;-57;540872
-60;-45;-57;540872
-53;-46;-57;540872
-53;-46;-57;540872
-52;-46;-57;540872
-52;-46;-100;540872
-52;-48;-100;540872
-52;-46;-57;540872
-53;-46;-57;540872
-53;-46;-57;540872
-53;-46;-57;540872
-54;-46;-57;540872
-54;-46;-57;540872
-54;-46;-57;540872
-53;-46;-57;540872
-53;-46;-57;540872
-53;-46;-57;540872
-53;-46;-57;540872
-53;-46;-57;540872
-52;-46;-57;540872
-52;-46;-57;540872
-52;-46;-100;540872
-52;-46;-59;540872
-55;-46;-59;540872
-55;-46;-59;540872
-55;-46;-59;540872
-52;-46;-58;540872
-52;-34;-62;540347
-100;-34;-62;540347
-57;-33;-62;540347
-57;-34;-62;540347
-57;-34;-100;540347
-57;-34;-62;540347
-56;-34;-62;540347
-57;-33;-53;540347
-57;-36;-53;540347
-54;-34;-53;540347
-58;-34;-53;540347
-57;-34;-62;540347
-57;-34;-62;540347
-57;-34;-62;540347
-57;-34;-62;540347
-57;-34;-62;540347
-59;-34;-100;540347
-59;-36;-62;540347
-57;-33;-62;540347
-57;-34;-62;540347
-57;-34;-62;540347
-52;-34;-62;540347
-56;-34;-100;540347
-52;-34;-100;540347
-57;-34;-62;540347
-57;-34;-62;540347
-57;-34;-62;540347
-57;-34;-62;540347
-57;-34;-62;540347
-60;-34;-52;540347
-57;-36;-52;540347
-57;-34;-52;540347
-57;-34;-61;540347
-52;-34;-61;540347
-52;-34;-62;540347
-57;-34;-62;540347
-58;-34;-62;540347
-57;-34;-62;540347
-57;-34;-62;540347
-57;-34;-100;540347
-57;-34;-100;540347
-100;-34;-100;540347
-58;-34;-100;540347
-58;-34;-51;540347
-58;-34;-62;540347
-58;-33;-62;540347
-94;-34;-62;540347
-94;-34;-62;540347
-57;-34;-62;540347
-55;-34;-62;540347
-60;-36;-62;539874
-60;-36;-60;539874
-89;-36;-90;539874
-89;-37;-61;539874
-59;-36;-60;539874
-59;-39;-61;539874
-60;-36;-62;539874
-59;-36;-60;539874
-59;-36;-60;539874
-60;-36;-60;539874
-61;-36;-90;539874
-60;-36;-90;539874
-60;-36;-61;539874
-59;-36;-62;539874
-90;-36;-60;539874
-60;-39;-61;539874
-59;-36;-60;539874
-58;-36;-60;539874
-58;-39;-60;539874
-58;-36;-60;539874
-58;-36;-61;539874
-58;-36;-61;539874
-58;-39;-61;539874
-59;-36;-61;539874
-59;-36;-62;539874
-59;-37;-62;539874
-59;-36;-62;539874
-60;-36;-61;539874
-58;-37;-61;539874
-58;-36;-62;539874
-60;-37;-60;539874
-60;-37;-60;539874
-59;-36;-60;539874
-59;-37;-60;539874
-59;-37;-60;539874
-57;-36;-60;539874
-60;-36;-60;539874
-60;-36;-89;539874
-60;-36;-55;539874
-60;-37;-74;539874
-60;-36;-74;539874
-88;-37;-61;539874
-60;-36;-61;539874
-60;-37;-61;539874
-60;-36;-60;539874
-59;-36;-61;539874
-59;-37;-61;539874
-59;-36;-61;539874
-59;-36;-60;539874
-59;-36;-60;539874
-57;-47;-64;542188
-52;-47;-64;542188
-53;-47;-64;542188
-53;-48;-64;542188
-57;-47;-87;542188
-57;-47;-65;542188
-54;-47;-65;542188
-58;-47;-65;542188
-87;-47;-65;542188
-57;-47;-65;542188
-57;-46;-100;542188
-57;-48;-100;542188
-57;-47;-100;542188
-57;-47;-87;542188
-57;-47;-87;542188
-58;-47;-87;542188
-86;-47;-65;542188
-58;-48;-65;542188
-59;-50;-87;542188
-87;-48;-87;542188
-57;-48;-87;542188
-58;-47;-65;542188
-58;-47;-65;542188
-57;-47;-66;542188
-58;-47;-65;542188
-56;-47;-65;542188
-57;-48;-65;542188
-57;-47;-65;542188
-59;-50;-66;542188
-59;-47;-66;542188
-59;-47;-66;542188
-58;-46;-66;542188
-59;-47;-65;542188
-59;-49;-65;542188
-59;-47;-65;542188
-59;-47;-65;542188
-59;-47;-65;542188
-59;-47;-65;542188
-60;-48;-65;542188
-59;-47;-66;542188
-57;-47;-66;542188
-88;-48;-65;542188
-88;-47;-65;542188
-59;-48;-65;542188
-59;-47;-64;542188
-59;-47;-64;542188
-59;-47;-65;542188
-56;-47;-65;542188
-87;-47;-65;542188
-59;-47;-64;542188
-56;-38;-67;543955
-56;-38;-60;543955
-55;-38;-60;543955
-52;-38;-60;543955
-53;-37;-60;543955
-53;-38;-100;543955
-53;-38;-100;543955
-53;-38;-100;543955
-89;-38;-100;543955
-89;-38;-100;543955
-55;-37;-100;543955
-55;-38;-100;543955
-56;-38;-100;543955
-55;-38;-100;543955
-86;-38;-100;543955
-86;-38;-88;543955
-55;-38;-88;543955
-56;-38;-88;543955
-55;-37;-88;543955
-55;-38;-67;543955
-55;-38;-67;543955
-55;-38;-67;543955
-56;-38;-65;543955
-55;-38;-65;543955
-55;-38;-65;543955
-55;-38;-69;543955
-55;-38;-69;543955
-55;-38;-69;543955
-55;-38;-69;543955
-55;-38;-100;543955
-56;-38;-68;543955
-55;-38;-67;543955
-56;-38;-67;543955
-56;-38;-67;543955
-55;-38;-67;543955
-55;-38;-67;543955
-58;-38;-66;543955
-55;-38;-66;543955
-55;-38;-66;543955
-55;-38;-66;543955
-55;-37;-66;543955
-55;-38;-100;543955
-55;-37;-100;543955
-55;-37;-100;543955
-55;-38;-100;543955
-57;-37;-100;543955
-57;-44;-68;543955
-55;-37;-66;543955
-55;-38;-66;543955
-55;-38;-66;543955
-57;-48;-66;540389
-57;-47;-100;540389
-57;-48;-71;540389
-57;-48;-71;540389
-58;-48;-71;540389
-57;-48;-71;540389
-57;-48;-71;540389
-57;-48;-71;540389
-57;-48;-71;540389
-89;-48;-100;540389
-58;-48;-100;540389
-89;-48;-90;540389
-57;-48;-90;540389
-57;-48;-90;540389
-57;-48;-72;540389
-57;-48;-72;540389
-57;-48;-72;540389
-57;-48;-70;540389
-90;-48;-70;540389
-90;-48;-70;540389
-90;-48;-70;540389
-87;-48;-89;540389
-87;-48;-71;540389
-86;-48;-71;540389
-86;-48;-71;540389
-59;-48;-71;540389
-59;-48;-71;540389
-59;-48;-71;540389
-58;-48;-71;540389
-58;-48;-71;540389
-58;-48;-74;540389
-58;-48;-74;540389
-58;-48;-90;540389
-60;-49;-90;540389
-57;-48;-87;540389
-60;-48;-87;540389
-86;-48;-70;540389
-58;-48;-71;540389
-57;-48;-71;540389
-57;-48;-71;540389
-57;-48;-72;540389
-58;-48;-71;540389
-58;-48;-71;540389
-58;-48;-73;540389
-58;-48;-73;540389
